Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:11:08,13-02-2024 22:11:09,0.458s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:09,13-02-2024 22:11:10,0.694s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:10,13-02-2024 22:11:10,0.407s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:11:10,13-02-2024 22:11:12,1.523s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:12,13-02-2024 22:11:13,1.784s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:11:13,13-02-2024 22:11:23,9.160s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:13,13-02-2024 22:11:18,4.660s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:11:18,13-02-2024 22:11:19,0.479s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:19,13-02-2024 22:11:19,0.503s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:19,13-02-2024 22:11:19,0.324s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:11:19,13-02-2024 22:11:21,1.480s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:21,13-02-2024 22:11:23,1.673s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:11:23,13-02-2024 22:11:35,12.479s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:23,13-02-2024 22:11:30,7.822s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:11:30,13-02-2024 22:11:31,0.448s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:31,13-02-2024 22:11:32,0.576s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:32,13-02-2024 22:11:32,0.357s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:11:32,13-02-2024 22:11:33,1.357s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:33,13-02-2024 22:11:35,1.898s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:11:35,13-02-2024 22:11:46,11.291s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:35,13-02-2024 22:11:41,6.245s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:11:41,13-02-2024 22:11:42,0.514s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:42,13-02-2024 22:11:43,0.615s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:43,13-02-2024 22:11:43,0.378s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:11:43,13-02-2024 22:11:44,1.447s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:44,13-02-2024 22:11:46,2.064s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:11:47,13-02-2024 22:11:59,12.038s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:47,13-02-2024 22:11:52,5.034s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:11:52,13-02-2024 22:11:52,0.503s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:52,13-02-2024 22:11:53,0.556s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:11:53,13-02-2024 22:11:53,0.386s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:11:53,13-02-2024 22:11:55,1.465s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:55,13-02-2024 22:11:59,4.062s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:11:59,13-02-2024 22:12:15,16.347s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:11:59,13-02-2024 22:12:06,6.943s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:12:06,13-02-2024 22:12:06,0.560s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:06,13-02-2024 22:12:07,0.577s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:07,13-02-2024 22:12:07,0.432s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:12:07,13-02-2024 22:12:12,4.889s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:12,13-02-2024 22:12:15,2.926s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:12:15,13-02-2024 22:12:29,14.078s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:15,13-02-2024 22:12:21,5.664s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:12:21,13-02-2024 22:12:21,0.610s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:21,13-02-2024 22:12:22,0.555s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:22,13-02-2024 22:12:22,0.393s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:12:22,13-02-2024 22:12:27,5.167s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:27,13-02-2024 22:12:29,1.658s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:12:29,13-02-2024 22:12:45,16.199s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:29,13-02-2024 22:12:34,4.798s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:12:34,13-02-2024 22:12:34,0.436s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:34,13-02-2024 22:12:35,0.575s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:35,13-02-2024 22:12:35,0.354s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:12:35,13-02-2024 22:12:43,7.843s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:43,13-02-2024 22:12:45,2.165s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:12:45,13-02-2024 22:12:58,12.305s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:45,13-02-2024 22:12:50,4.827s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:12:50,13-02-2024 22:12:51,0.444s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:51,13-02-2024 22:12:51,0.657s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:12:51,13-02-2024 22:12:52,0.377s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:12:52,13-02-2024 22:12:56,4.384s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:56,13-02-2024 22:12:58,1.590s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:12:58,13-02-2024 22:13:15,16.842s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:12:58,13-02-2024 22:13:05,7.616s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:13:05,13-02-2024 22:13:06,0.457s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:06,13-02-2024 22:13:06,0.562s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:06,13-02-2024 22:13:07,0.363s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:13:07,13-02-2024 22:13:12,4.800s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:13:12,13-02-2024 22:13:15,3.020s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:13:15,13-02-2024 22:13:29,14.754s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:13:15,13-02-2024 22:13:20,5.516s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:13:20,13-02-2024 22:13:21,0.511s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:21,13-02-2024 22:13:21,0.490s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:21,13-02-2024 22:13:22,0.400s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:13:22,13-02-2024 22:13:28,5.854s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:13:28,13-02-2024 22:13:29,1.945s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:13:30,13-02-2024 22:13:47,17.076s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:13:30,13-02-2024 22:13:38,8.310s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:13:38,13-02-2024 22:13:38,0.466s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:38,13-02-2024 22:13:39,0.622s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:39,13-02-2024 22:13:39,0.386s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:13:39,13-02-2024 22:13:45,5.436s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:13:45,13-02-2024 22:13:47,1.839s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:13:47,13-02-2024 22:14:01,14.203s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:13:47,13-02-2024 22:13:53,6.401s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:13:53,13-02-2024 22:13:54,0.497s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:54,13-02-2024 22:13:54,0.587s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:13:54,13-02-2024 22:13:55,0.348s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:13:55,13-02-2024 22:13:59,4.778s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:13:59,13-02-2024 22:14:01,1.564s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:14:01,13-02-2024 22:14:13,12.387s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:01,13-02-2024 22:14:06,4.626s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:14:06,13-02-2024 22:14:06,0.663s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:06,13-02-2024 22:14:07,0.513s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:07,13-02-2024 22:14:07,0.406s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:14:07,13-02-2024 22:14:12,4.603s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:12,13-02-2024 22:14:13,1.555s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:14:13,13-02-2024 22:14:26,12.486s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:13,13-02-2024 22:14:18,4.621s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:14:18,13-02-2024 22:14:19,0.600s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:19,13-02-2024 22:14:19,0.540s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:19,13-02-2024 22:14:20,0.411s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:14:20,13-02-2024 22:14:24,4.613s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:24,13-02-2024 22:14:26,1.662s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:14:26,13-02-2024 22:14:41,15.456s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:26,13-02-2024 22:14:32,5.837s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,13-02-2024 22:14:32,13-02-2024 22:14:32,0.591s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:32,13-02-2024 22:14:33,0.614s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,13-02-2024 22:14:33,13-02-2024 22:14:33,0.450s,PASSED
"com.qa.test.custom_keyword.validateAppointmentDate(date, month, year)",Chrome 121.0.0.0,,,13-02-2024 22:14:33,13-02-2024 22:14:39,6.039s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:39,13-02-2024 22:14:41,1.903s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_005,Chrome 121.0.0.0,,,13-02-2024 22:14:41,13-02-2024 22:14:54,12.599s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,13-02-2024 22:14:41,13-02-2024 22:14:46,4.569s,PASSED
