Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:09,14-02-2024 22:03:10,0.609s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:10,14-02-2024 22:03:10,0.407s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/yearObject"", [""year_value"":Year]))",Chrome 121.0.0.0,,,14-02-2024 22:03:10,14-02-2024 22:03:10,0.489s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/monthObject"", [""month_value"":Month]))",Chrome 121.0.0.0,,,14-02-2024 22:03:10,14-02-2024 22:03:11,0.590s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/dateObject"", [""date_value"":date]))",Chrome 121.0.0.0,,,14-02-2024 22:03:11,14-02-2024 22:03:12,0.568s,PASSED
"setText(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/textarea_comment""), Comments)",Chrome 121.0.0.0,,,14-02-2024 22:03:12,14-02-2024 22:03:12,0.875s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,14-02-2024 22:03:12,14-02-2024 22:03:13,0.726s,PASSED
"verifyElementText(findTestObject(""CURA_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""), ""Appointment Confirmation"")",Chrome 121.0.0.0,,,14-02-2024 22:03:13,14-02-2024 22:03:14,0.384s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:14,14-02-2024 22:03:15,1.694s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_006,Chrome 121.0.0.0,,,14-02-2024 22:03:15,14-02-2024 22:03:27,12.033s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:15,14-02-2024 22:03:20,4.107s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), Facility, true)",Chrome 121.0.0.0,,,14-02-2024 22:03:20,14-02-2024 22:03:21,1.185s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,14-02-2024 22:03:21,14-02-2024 22:03:21,0.394s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:21,14-02-2024 22:03:22,0.515s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:22,14-02-2024 22:03:22,0.414s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/yearObject"", [""year_value"":Year]))",Chrome 121.0.0.0,,,14-02-2024 22:03:22,14-02-2024 22:03:22,0.435s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/monthObject"", [""month_value"":Month]))",Chrome 121.0.0.0,,,14-02-2024 22:03:22,14-02-2024 22:03:23,0.569s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/dateObject"", [""date_value"":date]))",Chrome 121.0.0.0,,,14-02-2024 22:03:23,14-02-2024 22:03:24,0.514s,PASSED
"setText(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/textarea_comment""), Comments)",Chrome 121.0.0.0,,,14-02-2024 22:03:24,14-02-2024 22:03:25,1.004s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,14-02-2024 22:03:25,14-02-2024 22:03:25,0.816s,PASSED
"verifyElementText(findTestObject(""CURA_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""), ""Appointment Confirmation"")",Chrome 121.0.0.0,,,14-02-2024 22:03:25,14-02-2024 22:03:26,0.417s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:26,14-02-2024 22:03:27,1.634s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_006,Chrome 121.0.0.0,,,14-02-2024 22:03:28,14-02-2024 22:03:40,12.752s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:28,14-02-2024 22:03:32,4.465s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), Facility, true)",Chrome 121.0.0.0,,,14-02-2024 22:03:32,14-02-2024 22:03:33,1.211s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,14-02-2024 22:03:33,14-02-2024 22:03:34,0.335s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:34,14-02-2024 22:03:34,0.659s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:34,14-02-2024 22:03:35,0.452s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/yearObject"", [""year_value"":Year]))",Chrome 121.0.0.0,,,14-02-2024 22:03:35,14-02-2024 22:03:35,0.555s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/monthObject"", [""month_value"":Month]))",Chrome 121.0.0.0,,,14-02-2024 22:03:35,14-02-2024 22:03:36,0.571s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/dateObject"", [""date_value"":date]))",Chrome 121.0.0.0,,,14-02-2024 22:03:36,14-02-2024 22:03:36,0.538s,PASSED
"setText(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/textarea_comment""), Comments)",Chrome 121.0.0.0,,,14-02-2024 22:03:36,14-02-2024 22:03:37,0.885s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,14-02-2024 22:03:37,14-02-2024 22:03:38,0.711s,PASSED
"verifyElementText(findTestObject(""CURA_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""), ""Appointment Confirmation"")",Chrome 121.0.0.0,,,14-02-2024 22:03:38,14-02-2024 22:03:39,0.608s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:39,14-02-2024 22:03:40,1.691s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_006,Chrome 121.0.0.0,,,14-02-2024 22:03:40,14-02-2024 22:03:52,12.007s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:40,14-02-2024 22:03:45,4.076s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), Facility, true)",Chrome 121.0.0.0,,,14-02-2024 22:03:45,14-02-2024 22:03:46,1.093s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,14-02-2024 22:03:46,14-02-2024 22:03:46,0.466s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:46,14-02-2024 22:03:47,0.600s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:47,14-02-2024 22:03:47,0.354s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/yearObject"", [""year_value"":Year]))",Chrome 121.0.0.0,,,14-02-2024 22:03:47,14-02-2024 22:03:48,0.439s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/monthObject"", [""month_value"":Month]))",Chrome 121.0.0.0,,,14-02-2024 22:03:48,14-02-2024 22:03:48,0.521s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/dateObject"", [""date_value"":date]))",Chrome 121.0.0.0,,,14-02-2024 22:03:48,14-02-2024 22:03:49,0.556s,PASSED
"setText(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/textarea_comment""), Comments)",Chrome 121.0.0.0,,,14-02-2024 22:03:49,14-02-2024 22:03:49,0.887s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,14-02-2024 22:03:49,14-02-2024 22:03:50,0.725s,PASSED
"verifyElementText(findTestObject(""CURA_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""), ""Appointment Confirmation"")",Chrome 121.0.0.0,,,14-02-2024 22:03:50,14-02-2024 22:03:51,0.606s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:51,14-02-2024 22:03:52,1.652s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_006,Chrome 121.0.0.0,,,14-02-2024 22:03:53,14-02-2024 22:04:06,12.984s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,14-02-2024 22:03:53,14-02-2024 22:03:57,4.180s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), Facility, true)",Chrome 121.0.0.0,,,14-02-2024 22:03:57,14-02-2024 22:03:58,1.161s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,14-02-2024 22:03:58,14-02-2024 22:03:58,0.344s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:58,14-02-2024 22:03:59,0.592s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,14-02-2024 22:03:59,14-02-2024 22:03:59,0.430s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/yearObject"", [""year_value"":Year]))",Chrome 121.0.0.0,,,14-02-2024 22:03:59,14-02-2024 22:04:00,0.419s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/monthObject"", [""month_value"":Month]))",Chrome 121.0.0.0,,,14-02-2024 22:04:00,14-02-2024 22:04:00,0.522s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/dateObject"", [""date_value"":date]))",Chrome 121.0.0.0,,,14-02-2024 22:04:00,14-02-2024 22:04:01,0.489s,PASSED
"setText(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/textarea_comment""), Comments)",Chrome 121.0.0.0,,,14-02-2024 22:04:01,14-02-2024 22:04:02,1.071s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,14-02-2024 22:04:02,14-02-2024 22:04:03,1.570s,PASSED
"verifyElementText(findTestObject(""CURA_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""), ""Appointment Confirmation"")",Chrome 121.0.0.0,,,14-02-2024 22:04:03,14-02-2024 22:04:04,0.443s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,14-02-2024 22:04:04,14-02-2024 22:04:06,1.701s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_006,Chrome 121.0.0.0,,,14-02-2024 22:04:06,14-02-2024 22:04:18,12.086s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,14-02-2024 22:04:06,14-02-2024 22:04:10,4.065s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), Facility, true)",Chrome 121.0.0.0,,,14-02-2024 22:04:10,14-02-2024 22:04:11,1.236s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,14-02-2024 22:04:11,14-02-2024 22:04:11,0.377s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,14-02-2024 22:04:11,14-02-2024 22:04:12,0.609s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,14-02-2024 22:04:12,14-02-2024 22:04:12,0.435s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/yearObject"", [""year_value"":Year]))",Chrome 121.0.0.0,,,14-02-2024 22:04:12,14-02-2024 22:04:13,0.433s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/monthObject"", [""month_value"":Month]))",Chrome 121.0.0.0,,,14-02-2024 22:04:13,14-02-2024 22:04:13,0.578s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/dateObject"", [""date_value"":date]))",Chrome 121.0.0.0,,,14-02-2024 22:04:13,14-02-2024 22:04:14,0.541s,PASSED
"setText(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/textarea_comment""), Comments)",Chrome 121.0.0.0,,,14-02-2024 22:04:14,14-02-2024 22:04:15,0.926s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,14-02-2024 22:04:15,14-02-2024 22:04:16,0.763s,PASSED
"verifyElementText(findTestObject(""CURA_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""), ""Appointment Confirmation"")",Chrome 121.0.0.0,,,14-02-2024 22:04:16,14-02-2024 22:04:16,0.390s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,14-02-2024 22:04:16,14-02-2024 22:04:18,1.682s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_006,Chrome 121.0.0.0,,,14-02-2024 22:04:18,14-02-2024 22:04:30,12.431s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,14-02-2024 22:04:18,14-02-2024 22:04:22,4.269s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), Facility, true)",Chrome 121.0.0.0,,,14-02-2024 22:04:22,14-02-2024 22:04:23,1.178s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/div_input-group-addon""))",Chrome 121.0.0.0,,,14-02-2024 22:04:23,14-02-2024 22:04:24,0.375s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_February 2024""))",Chrome 121.0.0.0,,,14-02-2024 22:04:24,14-02-2024 22:04:24,0.503s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/th_2024""))",Chrome 121.0.0.0,,,14-02-2024 22:04:24,14-02-2024 22:04:25,0.409s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/yearObject"", [""year_value"":Year]))",Chrome 121.0.0.0,,,14-02-2024 22:04:25,14-02-2024 22:04:25,0.480s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/monthObject"", [""month_value"":Month]))",Chrome 121.0.0.0,,,14-02-2024 22:04:25,14-02-2024 22:04:26,0.593s,PASSED
"click(findTestObject(""CURA_OR/Page_CURA Healthcare Service/dateObject"", [""date_value"":date]))",Chrome 121.0.0.0,,,14-02-2024 22:04:26,14-02-2024 22:04:26,0.524s,PASSED
"setText(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/textarea_comment""), Comments)",Chrome 121.0.0.0,,,14-02-2024 22:04:26,14-02-2024 22:04:27,0.992s,PASSED
"click(findTestObject(""Object Repository/CURA_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,14-02-2024 22:04:27,14-02-2024 22:04:28,0.684s,PASSED
"verifyElementText(findTestObject(""CURA_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""), ""Appointment Confirmation"")",Chrome 121.0.0.0,,,14-02-2024 22:04:28,14-02-2024 22:04:29,0.629s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,14-02-2024 22:04:29,14-02-2024 22:04:30,1.765s,PASSED
,,,,,,,
Test Cases/TC_CURA_MakeAppointment_006,Chrome 121.0.0.0,,,14-02-2024 22:04:30,14-02-2024 22:04:43,12.133s,PASSED
